C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 082, total loss=64865376927744.0000, content_loss=1379131445.3125, style loss=64863970312500.0000, tv loss=26803928.0000
L-BFGS | iteration: 083, total loss=62967693443072.0000, content_loss=1380325488.2812, style loss=62966287500000.0000, tv loss=26824944.0000
L-BFGS | iteration: 084, total loss=61949584867328.0000, content_loss=1382914453.1250, style loss=61948176562500.0000, tv loss=26835056.0000
L-BFGS | iteration: 085, total loss=60750034894848.0000, content_loss=1384610839.8438, style loss=60748626562500.0000, tv loss=26835824.0000
L-BFGS | iteration: 086, total loss=60009283059712.0000, content_loss=1387744921.8750, style loss=60007870312500.0000, tv loss=26869348.0000
L-BFGS | iteration: 087, total loss=59346767577088.0000, content_loss=1389080761.7188, style loss=59345353125000.0000, tv loss=26853992.0000
L-BFGS | iteration: 088, total loss=58534163120128.0000, content_loss=1390528906.2500, style loss=58532746875000.0000, tv loss=26870728.0000
L-BFGS | iteration: 089, total loss=57078244704256.0000, content_loss=1393107031.2500, style loss=57076828125000.0000, tv loss=26919304.0000
L-BFGS | iteration: 090, total loss=56125814734848.0000, content_loss=1395096679.6875, style loss=56124393750000.0000, tv loss=26924704.0000
L-BFGS | iteration: 091, total loss=54669283950592.0000, content_loss=1397758593.7500, style loss=54667860937500.0000, tv loss=26958800.0000
L-BFGS | iteration: 092, total loss=53583240232960.0000, content_loss=1401954492.1875, style loss=53581814062500.0000, tv loss=26985424.0000
L-BFGS | iteration: 093, total loss=52701698195456.0000, content_loss=1401247656.2500, style loss=52700273437500.0000, tv loss=26983012.0000
L-BFGS | iteration: 094, total loss=52088251875328.0000, content_loss=1402479882.8125, style loss=52086825000000.0000, tv loss=27030152.0000
L-BFGS | iteration: 095, total loss=51335063928832.0000, content_loss=1401465039.0625, style loss=51333637500000.0000, tv loss=27020676.0000
L-BFGS | iteration: 096, total loss=50450791399424.0000, content_loss=1401830761.7188, style loss=50449364062500.0000, tv loss=27032010.0000
L-BFGS | iteration: 097, total loss=49212641247232.0000, content_loss=1405676074.2188, style loss=49211212500000.0000, tv loss=27067390.0000
L-BFGS | iteration: 098, total loss=48364167102464.0000, content_loss=1407800488.2812, style loss=48362732812500.0000, tv loss=27084160.0000
L-BFGS | iteration: 099, total loss=47676351578112.0000, content_loss=1409534667.9688, style loss=47674917187500.0000, tv loss=27085142.0000
L-BFGS | iteration: 100, total loss=46837239119872.0000, content_loss=1411501660.1562, style loss=46835798437500.0000, tv loss=27144140.0000
L-BFGS | iteration: 101, total loss=45891176103936.0000, content_loss=1411740527.3438, style loss=45889739062500.0000, tv loss=27123692.0000
L-BFGS | iteration: 102, total loss=45358742765568.0000, content_loss=1411228808.5938, style loss=45357309375000.0000, tv loss=27136668.0000
L-BFGS | iteration: 103, total loss=44549787353088.0000, content_loss=1410327636.7188, style loss=44548354687500.0000, tv loss=27176648.0000
L-BFGS | iteration: 104, total loss=43996109864960.0000, content_loss=1410671386.7188, style loss=43994676562500.0000, tv loss=27178836.0000
L-BFGS | iteration: 105, total loss=43117860356096.0000, content_loss=1411786328.1250, style loss=43116421875000.0000, tv loss=27207630.0000
L-BFGS | iteration: 106, total loss=42292983365632.0000, content_loss=1408583984.3750, style loss=42291548437500.0000, tv loss=27217406.0000
L-BFGS | iteration: 107, total loss=41558044835840.0000, content_loss=1410086230.4688, style loss=41556609375000.0000, tv loss=27249296.0000
L-BFGS | iteration: 108, total loss=41175750803456.0000, content_loss=1410700488.2812, style loss=41174315625000.0000, tv loss=27240090.0000
L-BFGS | iteration: 109, total loss=40700146089984.0000, content_loss=1410183398.4375, style loss=40698707812500.0000, tv loss=27271108.0000
L-BFGS | iteration: 110, total loss=40184632573952.0000, content_loss=1409973339.8438, style loss=40183195312500.0000, tv loss=27279518.0000
L-BFGS | iteration: 111, total loss=39352910479360.0000, content_loss=1411700488.2812, style loss=39351468750000.0000, tv loss=27291052.0000
L-BFGS | iteration: 112, total loss=38769134665728.0000, content_loss=1413058496.0938, style loss=38767692187500.0000, tv loss=27324156.0000
L-BFGS | iteration: 113, total loss=38260936015872.0000, content_loss=1414146484.3750, style loss=38259494531250.0000, tv loss=27324530.0000
L-BFGS | iteration: 114, total loss=37619375276032.0000, content_loss=1415106250.0000, style loss=37617930468750.0000, tv loss=27346668.0000
L-BFGS | iteration: 115, total loss=37327120367616.0000, content_loss=1415723144.5312, style loss=37325674218750.0000, tv loss=27330670.0000
L-BFGS | iteration: 116, total loss=36897036435456.0000, content_loss=1414887695.3125, style loss=36895593750000.0000, tv loss=27362396.0000
L-BFGS | iteration: 117, total loss=36556928712704.0000, content_loss=1414001953.1250, style loss=36555487500000.0000, tv loss=27377304.0000
L-BFGS | iteration: 118, total loss=36183241392128.0000, content_loss=1412932128.9062, style loss=36181800000000.0000, tv loss=27387936.0000
L-BFGS | iteration: 119, total loss=35561045753856.0000, content_loss=1416039648.4375, style loss=35559600000000.0000, tv loss=27420058.0000
L-BFGS | iteration: 120, total loss=34911960432640.0000, content_loss=1415468847.6562, style loss=34910517187500.0000, tv loss=27430856.0000
L-BFGS | iteration: 121, total loss=34452572995584.0000, content_loss=1419374218.7500, style loss=34451125781250.0000, tv loss=27448468.0000
L-BFGS | iteration: 122, total loss=34132883144704.0000, content_loss=1420381152.3438, style loss=34131435937500.0000, tv loss=27466040.0000
L-BFGS | iteration: 123, total loss=33794149056512.0000, content_loss=1423176464.8438, style loss=33792698437500.0000, tv loss=27463552.0000
L-BFGS | iteration: 124, total loss=33372636184576.0000, content_loss=1421718457.0312, style loss=33371186718750.0000, tv loss=27503320.0000
L-BFGS | iteration: 125, total loss=33052346548224.0000, content_loss=1419859179.6875, style loss=33050899218750.0000, tv loss=27501098.0000
L-BFGS | iteration: 126, total loss=32723756384256.0000, content_loss=1419646289.0625, style loss=32722310156250.0000, tv loss=27518172.0000
L-BFGS | iteration: 127, total loss=32411637252096.0000, content_loss=1421340429.6875, style loss=32410188281250.0000, tv loss=27533578.0000
L-BFGS | iteration: 128, total loss=32005406326784.0000, content_loss=1423388085.9375, style loss=32003955468750.0000, tv loss=27550540.0000
L-BFGS | iteration: 129, total loss=31481713917952.0000, content_loss=1425604589.8438, style loss=31480260937500.0000, tv loss=27575580.0000
L-BFGS | iteration: 130, total loss=31041882423296.0000, content_loss=1426156250.0000, style loss=31040428125000.0000, tv loss=27593188.0000
L-BFGS | iteration: 131, total loss=30744145559552.0000, content_loss=1424990429.6875, style loss=30742694531250.0000, tv loss=27590898.0000
L-BFGS | iteration: 132, total loss=30433129529344.0000, content_loss=1423180371.0938, style loss=30431678906250.0000, tv loss=27631124.0000
L-BFGS | iteration: 133, total loss=30138446118912.0000, content_loss=1423519335.9375, style loss=30136994531250.0000, tv loss=27602182.0000
L-BFGS | iteration: 134, total loss=29909344845824.0000, content_loss=1423733593.7500, style loss=29907892968750.0000, tv loss=27614208.0000
L-BFGS | iteration: 135, total loss=29569149042688.0000, content_loss=1424637109.3750, style loss=29567697656250.0000, tv loss=27644266.0000
L-BFGS | iteration: 136, total loss=29322641408000.0000, content_loss=1425470019.5312, style loss=29321189062500.0000, tv loss=27653186.0000
L-BFGS | iteration: 137, total loss=28841510699008.0000, content_loss=1427524316.4062, style loss=28840054687500.0000, tv loss=27684860.0000
L-BFGS | iteration: 138, total loss=28464983834624.0000, content_loss=1428816503.9062, style loss=28463528906250.0000, tv loss=27689720.0000
L-BFGS | iteration: 139, total loss=28239963619328.0000, content_loss=1428202636.7188, style loss=28238507812500.0000, tv loss=27700168.0000
L-BFGS | iteration: 140, total loss=27864191729664.0000, content_loss=1427459863.2812, style loss=27862736718750.0000, tv loss=27713968.0000
L-BFGS | iteration: 141, total loss=27623468040192.0000, content_loss=1427049316.4062, style loss=27622014843750.0000, tv loss=27745064.0000
L-BFGS | iteration: 142, total loss=27420384034816.0000, content_loss=1428272949.2188, style loss=27418928906250.0000, tv loss=27733524.0000
L-BFGS | iteration: 143, total loss=27153712283648.0000, content_loss=1428175292.9688, style loss=27152257031250.0000, tv loss=27757420.0000
L-BFGS | iteration: 144, total loss=27029615411200.0000, content_loss=1428427636.7188, style loss=27028160156250.0000, tv loss=27762386.0000
L-BFGS | iteration: 145, total loss=26696507981824.0000, content_loss=1429763964.8438, style loss=26695050000000.0000, tv loss=27777940.0000
L-BFGS | iteration: 146, total loss=26481149345792.0000, content_loss=1430640625.0000, style loss=26479692187500.0000, tv loss=27796538.0000
L-BFGS | iteration: 147, total loss=26200049188864.0000, content_loss=1431125878.9062, style loss=26198592187500.0000, tv loss=27797018.0000
L-BFGS | iteration: 148, total loss=26016957333504.0000, content_loss=1431781054.6875, style loss=26015498437500.0000, tv loss=27809232.0000
L-BFGS | iteration: 149, total loss=25876026621952.0000, content_loss=1432719335.9375, style loss=25874566406250.0000, tv loss=27806584.0000
L-BFGS | iteration: 150, total loss=25666164621312.0000, content_loss=1432792089.8438, style loss=25664704687500.0000, tv loss=27832116.0000
L-BFGS | iteration: 151, total loss=25402063978496.0000, content_loss=1432514453.1250, style loss=25400603906250.0000, tv loss=27835820.0000
L-BFGS | iteration: 152, total loss=25110624862208.0000, content_loss=1433720214.8438, style loss=25109163281250.0000, tv loss=27847764.0000
L-BFGS | iteration: 153, total loss=24861248323584.0000, content_loss=1433462011.7188, style loss=24859785937500.0000, tv loss=27863000.0000
L-BFGS | iteration: 154, total loss=24690598871040.0000, content_loss=1434327246.0938, style loss=24689137500000.0000, tv loss=27865070.0000
L-BFGS | iteration: 155, total loss=24483354116096.0000, content_loss=1435455468.7500, style loss=24481891406250.0000, tv loss=27889424.0000
L-BFGS | iteration: 156, total loss=24346944864256.0000, content_loss=1436026953.1250, style loss=24345480468750.0000, tv loss=27878332.0000
L-BFGS | iteration: 157, total loss=24207073214464.0000, content_loss=1435841894.5312, style loss=24205610156250.0000, tv loss=27888530.0000
L-BFGS | iteration: 158, total loss=23951986130944.0000, content_loss=1435118652.3438, style loss=23950523437500.0000, tv loss=27917064.0000
L-BFGS | iteration: 159, total loss=23772381839360.0000, content_loss=1435405175.7812, style loss=23770919531250.0000, tv loss=27913852.0000
L-BFGS | iteration: 160, total loss=23547636350976.0000, content_loss=1436021093.7500, style loss=23546172656250.0000, tv loss=27921396.0000
L-BFGS | iteration: 161, total loss=23222240149504.0000, content_loss=1436646875.0000, style loss=23220775781250.0000, tv loss=27940202.0000
L-BFGS | iteration: 162, total loss=23019581865984.0000, content_loss=1438720019.5312, style loss=23018116406250.0000, tv loss=27965796.0000
L-BFGS | iteration: 163, total loss=22817246543872.0000, content_loss=1439097460.9375, style loss=22815780468750.0000, tv loss=27958278.0000
L-BFGS | iteration: 164, total loss=22703429910528.0000, content_loss=1438985058.5938, style loss=22701963281250.0000, tv loss=27976654.0000
L-BFGS | iteration: 165, total loss=22576537534464.0000, content_loss=1438911230.4688, style loss=22575072656250.0000, tv loss=27976424.0000
L-BFGS | iteration: 166, total loss=22390258008064.0000, content_loss=1439135058.5938, style loss=22388791406250.0000, tv loss=27994620.0000
L-BFGS | iteration: 167, total loss=22232598315008.0000, content_loss=1438559667.9688, style loss=22231132031250.0000, tv loss=27995684.0000
L-BFGS | iteration: 168, total loss=22055133118464.0000, content_loss=1438580078.1250, style loss=22053667968750.0000, tv loss=28009812.0000
L-BFGS | iteration: 169, total loss=21884710158336.0000, content_loss=1438520019.5312, style loss=21883244531250.0000, tv loss=28024952.0000
L-BFGS | iteration: 170, total loss=21735057391616.0000, content_loss=1438789062.5000, style loss=21733591406250.0000, tv loss=28029672.0000
L-BFGS | iteration: 171, total loss=21616616538112.0000, content_loss=1438781250.0000, style loss=21615150000000.0000, tv loss=28055596.0000
L-BFGS | iteration: 172, total loss=21467049754624.0000, content_loss=1439150097.6562, style loss=21465583593750.0000, tv loss=28041862.0000
L-BFGS | iteration: 173, total loss=21365377728512.0000, content_loss=1439275683.5938, style loss=21363911718750.0000, tv loss=28046524.0000
L-BFGS | iteration: 174, total loss=21199155363840.0000, content_loss=1439839843.7500, style loss=21197688281250.0000, tv loss=28060248.0000
L-BFGS | iteration: 175, total loss=21053539614720.0000, content_loss=1439554687.5000, style loss=21052073437500.0000, tv loss=28069768.0000
L-BFGS | iteration: 176, total loss=20909559644160.0000, content_loss=1440173242.1875, style loss=20908092187500.0000, tv loss=28080584.0000
L-BFGS | iteration: 177, total loss=20754280218624.0000, content_loss=1440430468.7500, style loss=20752811718750.0000, tv loss=28087360.0000
L-BFGS | iteration: 178, total loss=20587088969728.0000, content_loss=1441048828.1250, style loss=20585620312500.0000, tv loss=28110584.0000
L-BFGS | iteration: 179, total loss=20453143871488.0000, content_loss=1441059667.9688, style loss=20451675000000.0000, tv loss=28106984.0000
L-BFGS | iteration: 180, total loss=20392513110016.0000, content_loss=1440269824.2188, style loss=20391044531250.0000, tv loss=28126440.0000
L-BFGS | iteration: 181, total loss=20286567088128.0000, content_loss=1441042871.0938, style loss=20285100000000.0000, tv loss=28119338.0000
L-BFGS | iteration: 182, total loss=20220431302656.0000, content_loss=1441255078.1250, style loss=20218964062500.0000, tv loss=28123164.0000
L-BFGS | iteration: 183, total loss=20051163873280.0000, content_loss=1441270410.1562, style loss=20049696093750.0000, tv loss=28138120.0000
L-BFGS | iteration: 184, total loss=19914838507520.0000, content_loss=1441531835.9375, style loss=19913369531250.0000, tv loss=28150950.0000
L-BFGS | iteration: 185, total loss=19771879849984.0000, content_loss=1441206835.9375, style loss=19770412500000.0000, tv loss=28158976.0000
L-BFGS | iteration: 186, total loss=19663127838720.0000, content_loss=1441904394.5312, style loss=19661657812500.0000, tv loss=28160864.0000
L-BFGS | iteration: 187, total loss=19572059013120.0000, content_loss=1442874316.4062, style loss=19570587890625.0000, tv loss=28171922.0000
L-BFGS | iteration: 188, total loss=19442085920768.0000, content_loss=1444145898.4375, style loss=19440612890625.0000, tv loss=28169688.0000
L-BFGS | iteration: 189, total loss=19319587078144.0000, content_loss=1445103710.9375, style loss=19318114453125.0000, tv loss=28189864.0000
L-BFGS | iteration: 190, total loss=19217403346944.0000, content_loss=1445664257.8125, style loss=19215931640625.0000, tv loss=28193966.0000
L-BFGS | iteration: 191, total loss=19075117875200.0000, content_loss=1445244824.2188, style loss=19073646093750.0000, tv loss=28204192.0000
L-BFGS | iteration: 192, total loss=18937586647040.0000, content_loss=1444992968.7500, style loss=18936114843750.0000, tv loss=28216728.0000
L-BFGS | iteration: 193, total loss=18818155937792.0000, content_loss=1444312109.3750, style loss=18816684375000.0000, tv loss=28222888.0000
L-BFGS | iteration: 194, total loss=18741752496128.0000, content_loss=1444262500.0000, style loss=18740280468750.0000, tv loss=28221968.0000
L-BFGS | iteration: 195, total loss=18645979758592.0000, content_loss=1444110156.2500, style loss=18644506640625.0000, tv loss=28238924.0000
L-BFGS | iteration: 196, total loss=18546050465792.0000, content_loss=1445151464.8438, style loss=18544578515625.0000, tv loss=28231450.0000
L-BFGS | iteration: 197, total loss=18469647024128.0000, content_loss=1445411328.1250, style loss=18468174609375.0000, tv loss=28239234.0000
L-BFGS | iteration: 198, total loss=18357256454144.0000, content_loss=1446160449.2188, style loss=18355781250000.0000, tv loss=28253444.0000
L-BFGS | iteration: 199, total loss=18284694994944.0000, content_loss=1446190234.3750, style loss=18283221093750.0000, tv loss=28257712.0000
L-BFGS | iteration: 200, total loss=18151121092608.0000, content_loss=1446452148.4375, style loss=18149646093750.0000, tv loss=28261986.0000
