C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 066, total loss=133190534561792.0000, content_loss=1564068652.3438, style loss=133188946875000.0000, tv loss=23149358.0000
L-BFGS | iteration: 067, total loss=130444641173504.0000, content_loss=1565523632.8125, style loss=130443046875000.0000, tv loss=23188748.0000
L-BFGS | iteration: 068, total loss=126668710608896.0000, content_loss=1566050878.9062, style loss=126667115625000.0000, tv loss=23249714.0000
L-BFGS | iteration: 069, total loss=123559313670144.0000, content_loss=1566603125.0000, style loss=123557718750000.0000, tv loss=23265172.0000
L-BFGS | iteration: 070, total loss=118658344943616.0000, content_loss=1563613476.5625, style loss=118656759375000.0000, tv loss=23360468.0000
L-BFGS | iteration: 071, total loss=114547222380544.0000, content_loss=1566837890.6250, style loss=114545625000000.0000, tv loss=23348956.0000
L-BFGS | iteration: 072, total loss=111381646934016.0000, content_loss=1568337207.0312, style loss=111380053125000.0000, tv loss=23372760.0000
L-BFGS | iteration: 073, total loss=108286074421248.0000, content_loss=1570620410.1562, style loss=108284484375000.0000, tv loss=23431540.0000
L-BFGS | iteration: 074, total loss=105776119021568.0000, content_loss=1576352734.3750, style loss=105774515625000.0000, tv loss=23449460.0000
L-BFGS | iteration: 075, total loss=103587346644992.0000, content_loss=1580456152.3438, style loss=103585743750000.0000, tv loss=23572062.0000
L-BFGS | iteration: 076, total loss=101173021376512.0000, content_loss=1580352148.4375, style loss=101171418750000.0000, tv loss=23517600.0000
L-BFGS | iteration: 077, total loss=99344204169216.0000, content_loss=1580745507.8125, style loss=99342600000000.0000, tv loss=23534510.0000
L-BFGS | iteration: 078, total loss=95797769142272.0000, content_loss=1585761328.1250, style loss=95796159375000.0000, tv loss=23614506.0000
L-BFGS | iteration: 079, total loss=93862282395648.0000, content_loss=1584491503.9062, style loss=93860671875000.0000, tv loss=23674424.0000
L-BFGS | iteration: 080, total loss=92245973794816.0000, content_loss=1586878710.9375, style loss=92244365625000.0000, tv loss=23658316.0000
L-BFGS | iteration: 081, total loss=90558169088000.0000, content_loss=1591477343.7500, style loss=90556546875000.0000, tv loss=23702026.0000
L-BFGS | iteration: 082, total loss=89138657230848.0000, content_loss=1592124121.0938, style loss=89137040625000.0000, tv loss=23717040.0000
L-BFGS | iteration: 083, total loss=86376515108864.0000, content_loss=1596062500.0000, style loss=86374893750000.0000, tv loss=23780880.0000
L-BFGS | iteration: 084, total loss=84474272415744.0000, content_loss=1593285449.2188, style loss=84472650000000.0000, tv loss=23793824.0000
L-BFGS | iteration: 085, total loss=82898984108032.0000, content_loss=1594276464.8438, style loss=82897368750000.0000, tv loss=23807168.0000
L-BFGS | iteration: 086, total loss=81408362020864.0000, content_loss=1594419042.9688, style loss=81406743750000.0000, tv loss=23852704.0000
L-BFGS | iteration: 087, total loss=80003773497344.0000, content_loss=1595375195.3125, style loss=80002153125000.0000, tv loss=23860518.0000
L-BFGS | iteration: 088, total loss=78486433693696.0000, content_loss=1592885644.5312, style loss=78484814062500.0000, tv loss=23952852.0000
L-BFGS | iteration: 089, total loss=76755704479744.0000, content_loss=1593132128.9062, style loss=76754085937500.0000, tv loss=23948892.0000
L-BFGS | iteration: 090, total loss=75363229106176.0000, content_loss=1594695703.1250, style loss=75361607812500.0000, tv loss=23973044.0000
L-BFGS | iteration: 091, total loss=73248310034432.0000, content_loss=1600442480.4688, style loss=73246682812500.0000, tv loss=24035534.0000
L-BFGS | iteration: 092, total loss=71982989180928.0000, content_loss=1605364941.4062, style loss=71981357812500.0000, tv loss=24076318.0000
L-BFGS | iteration: 093, total loss=70570632806400.0000, content_loss=1606850000.0000, style loss=70569000000000.0000, tv loss=24087294.0000
L-BFGS | iteration: 094, total loss=69893030412288.0000, content_loss=1606246191.4062, style loss=69891398437500.0000, tv loss=24117136.0000
L-BFGS | iteration: 095, total loss=69147803254784.0000, content_loss=1606791894.5312, style loss=69146170312500.0000, tv loss=24098278.0000
L-BFGS | iteration: 096, total loss=67953504550912.0000, content_loss=1606526269.5312, style loss=67951875000000.0000, tv loss=24141632.0000
L-BFGS | iteration: 097, total loss=66970191921152.0000, content_loss=1607045312.5000, style loss=66968559375000.0000, tv loss=24167728.0000
L-BFGS | iteration: 098, total loss=66091837554688.0000, content_loss=1609153222.6562, style loss=66090201562500.0000, tv loss=24169040.0000
L-BFGS | iteration: 099, total loss=64763925102592.0000, content_loss=1612795410.1562, style loss=64762284375000.0000, tv loss=24201770.0000
L-BFGS | iteration: 100, total loss=63212754042880.0000, content_loss=1620838769.5312, style loss=63211110937500.0000, tv loss=24261108.0000
L-BFGS | iteration: 101, total loss=62055893696512.0000, content_loss=1622718847.6562, style loss=62054245312500.0000, tv loss=24257306.0000
L-BFGS | iteration: 102, total loss=61471589400576.0000, content_loss=1623640039.0625, style loss=61469939062500.0000, tv loss=24307758.0000
L-BFGS | iteration: 103, total loss=60551581401088.0000, content_loss=1625103320.3125, style loss=60549932812500.0000, tv loss=24320124.0000
L-BFGS | iteration: 104, total loss=59512245452800.0000, content_loss=1624909960.9375, style loss=59510596875000.0000, tv loss=24345306.0000
L-BFGS | iteration: 105, total loss=58458212663296.0000, content_loss=1627522558.5938, style loss=58456560937500.0000, tv loss=24416548.0000
