C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 128, total loss=76089019858944.0000, content_loss=1017055761.7188, style loss=76087996875000.0000, tv loss=8165637.5000
L-BFGS | iteration: 129, total loss=75590879150080.0000, content_loss=1019750683.5938, style loss=75589846875000.0000, tv loss=8188268.0000
L-BFGS | iteration: 130, total loss=74942381031424.0000, content_loss=1020897460.9375, style loss=74941345312500.0000, tv loss=8195478.0000
L-BFGS | iteration: 131, total loss=74371158769664.0000, content_loss=1021866699.2188, style loss=74370126562500.0000, tv loss=8200954.5000
L-BFGS | iteration: 132, total loss=73749655191552.0000, content_loss=1022894726.5625, style loss=73748625000000.0000, tv loss=8206626.5000
L-BFGS | iteration: 133, total loss=73197332463616.0000, content_loss=1024449316.4062, style loss=73196301562500.0000, tv loss=8220767.5000
L-BFGS | iteration: 134, total loss=72431544827904.0000, content_loss=1026754003.9062, style loss=72430509375000.0000, tv loss=8225134.0000
L-BFGS | iteration: 135, total loss=71784690876416.0000, content_loss=1024664453.1250, style loss=71783657812500.0000, tv loss=8222401.0000
L-BFGS | iteration: 136, total loss=71019171676160.0000, content_loss=1026476562.5000, style loss=71018137500000.0000, tv loss=8238201.0000
L-BFGS | iteration: 137, total loss=70616040341504.0000, content_loss=1029019531.2500, style loss=70614998437500.0000, tv loss=8243663.0000
L-BFGS | iteration: 138, total loss=70568955084800.0000, content_loss=1028620800.7812, style loss=70567912500000.0000, tv loss=8262570.0000
L-BFGS | iteration: 139, total loss=70364134637568.0000, content_loss=1028953320.3125, style loss=70363096875000.0000, tv loss=8253707.5000
L-BFGS | iteration: 140, total loss=69954917367808.0000, content_loss=1029291015.6250, style loss=69953882812500.0000, tv loss=8251675.0000
L-BFGS | iteration: 141, total loss=69113552568320.0000, content_loss=1032039160.1562, style loss=69112514062500.0000, tv loss=8251729.5000
L-BFGS | iteration: 142, total loss=68364189827072.0000, content_loss=1034338769.5312, style loss=68363146875000.0000, tv loss=8251492.0000
L-BFGS | iteration: 143, total loss=68085583183872.0000, content_loss=1040786816.4062, style loss=68084535937500.0000, tv loss=8294603.0000
L-BFGS | iteration: 144, total loss=67778354610176.0000, content_loss=1038467675.7812, style loss=67777307812500.0000, tv loss=8276465.5000
L-BFGS | iteration: 145, total loss=67129059573760.0000, content_loss=1041401074.2188, style loss=67128009375000.0000, tv loss=8283939.0000
L-BFGS | iteration: 146, total loss=67464733917184.0000, content_loss=1041558105.4688, style loss=67463685937500.0000, tv loss=8309125.0000
L-BFGS | iteration: 147, total loss=66772183023616.0000, content_loss=1041726660.1562, style loss=66771135937500.0000, tv loss=8294538.0000
L-BFGS | iteration: 148, total loss=66465935917056.0000, content_loss=1041583593.7500, style loss=66464887500000.0000, tv loss=8292487.0000
L-BFGS | iteration: 149, total loss=65739939643392.0000, content_loss=1044145507.8125, style loss=65738887500000.0000, tv loss=8308404.0000
L-BFGS | iteration: 150, total loss=65145925533696.0000, content_loss=1045323437.5000, style loss=65144873437500.0000, tv loss=8308008.0000
L-BFGS | iteration: 151, total loss=64733277323264.0000, content_loss=1045105078.1250, style loss=64732223437500.0000, tv loss=8314775.0000
L-BFGS | iteration: 152, total loss=64257047658496.0000, content_loss=1046144433.5938, style loss=64255996875000.0000, tv loss=8317355.0000
L-BFGS | iteration: 153, total loss=63745275461632.0000, content_loss=1047636718.7500, style loss=63744220312500.0000, tv loss=8331411.0000
L-BFGS | iteration: 154, total loss=63025633558528.0000, content_loss=1048734375.0000, style loss=63024576562500.0000, tv loss=8332637.5000
L-BFGS | iteration: 155, total loss=62508127748096.0000, content_loss=1051882226.5625, style loss=62507067187500.0000, tv loss=8360853.0000
L-BFGS | iteration: 156, total loss=62091654332416.0000, content_loss=1053720312.5000, style loss=62090592187500.0000, tv loss=8352039.5000
L-BFGS | iteration: 157, total loss=61736279343104.0000, content_loss=1053665332.0312, style loss=61735218750000.0000, tv loss=8360048.0000
L-BFGS | iteration: 158, total loss=61365309931520.0000, content_loss=1054726269.5312, style loss=61364250000000.0000, tv loss=8356890.5000
L-BFGS | iteration: 159, total loss=61022207475712.0000, content_loss=1056647851.5625, style loss=61021143750000.0000, tv loss=8366462.0000
L-BFGS | iteration: 160, total loss=60360497299456.0000, content_loss=1058550097.6562, style loss=60359432812500.0000, tv loss=8383074.0000
L-BFGS | iteration: 161, total loss=59792827613184.0000, content_loss=1061158105.4688, style loss=59791757812500.0000, tv loss=8398025.0000
L-BFGS | iteration: 162, total loss=59384671502336.0000, content_loss=1059837792.9688, style loss=59383603125000.0000, tv loss=8397781.0000
